723.903 0 0 0 0
23.2855 1 0 0 0
-20.7435 0 1 0 0
-0.125454 0 0 1 0
-0.253035 0 0 0 1
1.40266 2 0 0 0
-4.08254 1 1 0 0
3.72957 0 2 0 0
0.680158 1 0 1 0
-0.300336 0 1 1 0
0.347336 0 0 2 0
-0.313877 1 0 0 1
-0.134203 0 1 0 1
-0.240799 0 0 1 1
0.336863 0 0 0 2
-0.321252 3 0 0 0
0.793603 2 1 0 0
-0.361202 1 2 0 0
-0.0913786 0 3 0 0
-1.09433 2 0 1 0
1.29503 1 1 1 0
-0.406008 0 2 1 0
-0.490906 1 0 2 0
0.0970194 0 1 2 0
-0.0731214 0 0 3 0
1.6391 2 0 0 1
-1.67732 1 1 0 1
0.586674 0 2 0 1
0.308459 1 0 1 1
-0.0306135 0 1 1 1
0.0739324 0 0 2 1
0.225935 1 0 0 2
-0.18358 0 1 0 2
0.0898524 0 0 1 2
0.027855 0 0 0 3
-0.00788723 4 0 0 0
0.117923 3 1 0 0
-0.465904 2 2 0 0
0.556319 1 3 0 0
-0.215783 0 4 0 0
0.568929 3 0 1 0
-0.848671 2 1 1 0
0.313884 1 2 1 0
-0.047856 0 3 1 0
0.493288 2 0 2 0
-0.714641 1 1 2 0
0.253209 0 2 2 0
0.0851764 1 0 3 0
0.0111948 0 1 3 0
0.00707605 0 0 4 0
-1.36156 3 0 0 1
2.4166 2 1 0 1
-1.63466 1 2 0 1
0.51164 0 3 0 1
-0.828916 2 0 1 1
1.07199 1 1 1 1
-0.320575 0 2 1 1
-0.145654 1 0 2 1
0.0584386 0 1 2 1
-0.0210501 0 0 3 1
-0.452308 2 0 0 2
0.621 1 1 0 2
-0.434695 0 2 0 2
0.0218111 1 0 1 2
-0.131862 0 1 1 2
-0.0535755 0 0 2 2
0.231556 1 0 0 3
0.0595881 0 1 0 3
0.156838 0 0 1 3
-0.100186 0 0 0 4
