-0.0202321 0 0 0 0
0.0136478 1 0 0 0
-0.0931219 0 1 0 0
-0.00162684 0 0 1 0
0.00270525 0 0 0 1
0.0133496 2 0 0 0
-0.0106879 1 1 0 0
0.00141087 0 2 0 0
-0.00420293 1 0 1 0
0.00184706 0 1 1 0
0.0012532 0 0 2 0
0.00153964 1 0 0 1
-0.0033165 0 1 0 1
-0.00107871 0 0 1 1
0.000556463 0 0 0 2
-0.00325052 3 0 0 0
0.000861836 2 1 0 0
0.00367743 1 2 0 0
-0.00149563 0 3 0 0
0.0045929 2 0 1 0
0.00180645 1 1 1 0
0.00157608 0 2 1 0
0 1 0 2 0
-0.00314304 0 1 2 0
-0.000148513 0 0 3 0
-0.00880081 2 0 0 1
0.00206419 1 1 0 1
-0.000978234 0 2 0 1
0.00014736 1 0 1 1
0.00187322 0 1 1 1
0.00107495 0 0 2 1
-0.000496632 1 0 0 2
-0.000117229 0 1 0 2
-0.000107614 0 0 1 2
-0.000479376 0 0 0 3
-0.000182614 4 0 0 0
0.00339902 3 1 0 0
-0.00611607 2 2 0 0
0.00507785 1 3 0 0
-0.00206092 0 4 0 0
-0.0045585 3 0 1 0
0.00826031 2 1 1 0
-0.00769743 1 2 1 0
0.00108776 0 3 1 0
-0.00048403 2 0 2 0
0 1 1 2 0
0.00194103 0 2 2 0
0.000204105 1 0 3 0
0 0 1 3 0
0 0 0 4 0
0.00637779 3 0 0 1
-0.00933497 2 1 0 1
0.00624799 1 2 0 1
0.00122263 0 3 0 1
0.00236832 2 0 1 1
-0.00235286 1 1 1 1
-0.00331354 0 2 1 1
-0.000411058 1 0 2 1
0.000545893 0 1 2 1
-0.000259574 0 0 3 1
-0.0023873 2 0 0 2
0.00183628 1 1 0 2
0.00106906 0 2 0 2
0.00255909 1 0 1 2
-0.00105314 0 1 1 2
0 0 0 2 2
-0.00176001 1 0 0 3
0.000687994 0 1 0 3
0.000229571 0 0 1 3
-0.000137108 0 0 0 4
