0.848221 0 0 0 0
0.0991786 1 0 0 0
0.00160687 0 1 0 0
0.000642139 0 0 1 0
-0.000466619 0 0 0 1
-0.0127091 2 0 0 0
0.0162322 1 1 0 0
0.00780514 0 2 0 0
0.00168639 1 0 1 0
-0.000188527 0 1 1 0
-0.000411391 0 0 2 0
0.000924731 1 0 0 1
-0.000339287 0 1 0 1
0 0 0 1 1
-0.000404643 0 0 0 2
0.00188044 3 0 0 0
0.00296344 2 1 0 0
-0.00793252 1 2 0 0
0.00481774 0 3 0 0
-0.00711552 2 0 1 0
0.00542701 1 1 1 0
-0.000666235 0 2 1 0
0.000839771 1 0 2 0
-0.000183763 0 1 2 0
-0.000194678 0 0 3 0
0.00443471 2 0 0 1
-0.001695 1 1 0 1
0.000738997 0 2 0 1
-0.00118847 1 0 1 1
0.000476749 0 1 1 1
0.000267759 0 0 2 1
0.0015633 1 0 0 2
-0.00268354 0 1 0 2
-0.000104248 0 0 1 2
0.000358988 0 0 0 3
0.00175454 4 0 0 0
-0.00826427 3 1 0 0
0.0103337 2 2 0 0
-0.00461161 1 3 0 0
0.000625109 0 4 0 0
0.00560006 3 0 1 0
-0.00240399 2 1 1 0
-0.00447932 1 2 1 0
0.00177509 0 3 1 0
0.00154355 2 0 2 0
-0.00034354 1 1 2 0
-0.00122481 0 2 2 0
0.000218192 1 0 3 0
0 0 1 3 0
0 0 0 4 0
-0.0126027 3 0 0 1
0.0182151 2 1 0 1
-0.00847405 1 2 0 1
0.00203866 0 3 0 1
-0.00687978 2 0 1 1
0.00706294 1 1 1 1
0.000840449 0 2 1 1
-0.00265976 1 0 2 1
0.00184764 0 1 2 1
0 0 0 3 1
0.00715051 2 0 0 2
-0.00910695 1 1 0 2
0.00111882 0 2 0 2
0.00216709 1 0 1 2
-0.00243607 0 1 1 2
0.000263223 0 0 2 2
0 1 0 0 3
0.00100971 0 1 0 3
-0.000379151 0 0 1 3
0 0 0 0 4
