0.840832 0 0 0 0
0.0997711 1 0 0 0
0 0 1 0 0
0.000806133 0 0 1 0
-0.000458589 0 0 0 1
-0.0133116 2 0 0 0
0.0173949 1 1 0 0
0.00719323 0 2 0 0
0.00111246 1 0 1 0
-0.000235537 0 1 1 0
-0.00049666 0 0 2 0
0.000734202 1 0 0 1
-0.000220565 0 1 0 1
0.000180041 0 0 1 1
-0.000234689 0 0 0 2
0.00161809 3 0 0 0
0.00310715 2 1 0 0
-0.00860495 1 2 0 0
0.00493298 0 3 0 0
-0.00709596 2 0 1 0
0.00579802 1 1 1 0
-0.000499254 0 2 1 0
0.000865148 1 0 2 0
0.000337054 0 1 2 0
-0.000364352 0 0 3 0
0.0036521 2 0 0 1
-0.00137139 1 1 0 1
0.000580771 0 2 0 1
-0.000294672 1 0 1 1
-0.000459552 0 1 1 1
0.000215716 0 0 2 1
0.00124259 1 0 0 2
-0.00211154 0 1 0 2
-0.000311637 0 0 1 2
0.000233379 0 0 0 3
0.00243584 4 0 0 0
-0.00980982 3 1 0 0
0.0125105 2 2 0 0
-0.00617088 1 3 0 0
0.000858401 0 4 0 0
0.00529622 3 0 1 0
-0.000633957 2 1 1 0
-0.00606684 1 2 1 0
0.00219216 0 3 1 0
0.00144105 2 0 2 0
-0.000296375 1 1 2 0
-0.00129356 0 2 2 0
0.000413349 1 0 3 0
-0.000143875 0 1 3 0
0 0 0 4 0
-0.0113327 3 0 0 1
0.0162015 2 1 0 1
-0.00563081 1 2 0 1
0.00143925 0 3 0 1
-0.00770721 2 0 1 1
0.00723487 1 1 1 1
0.00087373 0 2 1 1
-0.00343611 1 0 2 1
0.00179922 0 1 2 1
0 0 0 3 1
0.00754625 2 0 0 2
-0.00960954 1 1 0 2
0.00113181 0 2 0 2
0.00268704 1 0 1 2
-0.00233172 0 1 1 2
0.00047439 0 0 2 2
-0.000555798 1 0 0 3
0.000934992 0 1 0 3
-0.000510587 0 0 1 3
0.000106272 0 0 0 4
