723.235 0 0 0 0
23.1982 1 0 0 0
-20.5797 0 1 0 0
0.0173994 0 0 1 0
-0.198636 0 0 0 1
1.36907 2 0 0 0
-3.73239 1 1 0 0
3.47678 0 2 0 0
-0.0412773 1 0 1 0
0.0749587 0 1 1 0
0.145696 0 0 2 0
-0.0590883 1 0 0 1
-0.118594 0 1 0 1
-0.223026 0 0 1 1
0.305218 0 0 0 2
-0.311892 3 0 0 0
0.350861 2 1 0 0
0.139141 1 2 0 0
-0.173816 0 3 0 0
0.129228 2 0 1 0
0.347828 1 1 1 0
-0.320792 0 2 1 0
-0.220413 1 0 2 0
0.0586012 0 1 2 0
-0.0391677 0 0 3 0
0.0673967 2 0 0 1
-0.253728 1 1 0 1
0.0906547 0 2 0 1
-0.106775 1 0 1 1
0.0790103 0 1 1 1
0.00655892 0 0 2 1
0.252444 1 0 0 2
-0.00275094 0 1 0 2
0.0237325 0 0 1 2
0.0427537 0 0 0 3
0.0300476 4 0 0 0
0.0771438 3 1 0 0
-0.302671 2 2 0 0
0.235907 1 3 0 0
-0.0876055 0 4 0 0
-0.0216887 3 0 1 0
-0.211432 2 1 1 0
-0.103003 1 2 1 0
0.321325 0 3 1 0
0.00170731 2 0 2 0
0.480651 1 1 2 0
-0.264219 0 2 2 0
0.148121 1 0 3 0
0.00798195 0 1 3 0
0.0092986 0 0 4 0
0.111388 3 0 0 1
0.276279 2 1 0 1
0.112996 1 2 0 1
-0.310743 0 3 0 1
-0.252222 2 0 1 1
-0.892279 1 1 1 1
0.451128 0 2 1 1
-0.197169 1 0 2 1
-0.0194418 0 1 2 1
0.0061709 0 0 3 1
-0.0713845 2 0 0 2
0.632581 1 1 0 2
-0.289756 0 2 0 2
0.132693 1 0 1 2
-0.173633 0 1 1 2
-0.0667087 0 0 2 2
0.00849756 1 0 0 3
0.123495 0 1 0 3
0.00643166 0 0 1 3
0.00953307 0 0 0 4
-0.31768 5 0 0 0
1.24383 4 1 0 0
-2.03294 3 2 0 0
1.87813 2 3 0 0
-0.980782 1 4 0 0
0.198528 0 5 0 0
0.152047 4 0 1 0
-0.312929 3 1 1 0
-0.171116 2 2 1 0
0.489544 1 3 1 0
-0.278485 0 4 1 0
0.0553544 3 0 2 0
0.0705305 2 1 2 0
-0.170909 1 2 2 0
0.079773 0 3 2 0
-0.188862 2 0 3 0
-0.0394966 1 1 3 0
0.0431607 0 2 3 0
0.0591876 1 0 4 0
-0.112208 0 1 4 0
-0.000874491 0 0 5 0
-0.156043 4 0 0 1
0.109227 3 1 0 1
0.423231 2 2 0 1
-0.628635 1 3 0 1
0.418849 0 4 0 1
-0.135526 3 0 1 1
0.286588 2 1 1 1
0.192028 1 2 1 1
-0.0978161 0 3 1 1
0.540442 2 0 2 1
0.146084 1 1 2 1
-0.111373 0 2 2 1
-0.284483 1 0 3 1
0.443747 0 1 3 1
-0.00142578 0 0 4 1
-0.0683141 3 0 0 2
-0.255122 2 1 0 2
-0.0351248 1 2 0 2
-0.0603728 0 3 0 2
-0.281662 2 0 1 2
-0.354725 1 1 1 2
0.199781 0 2 1 2
0.501828 1 0 2 2
-0.600659 0 1 2 2
0.00654616 0 0 3 2
0.0315355 2 0 0 3
0.0646566 1 1 0 3
-0.056033 0 2 0 3
-0.3979 1 0 1 3
0.296134 0 1 1 3
0.00903386 0 0 2 3
0.0961379 1 0 0 4
-0.0535214 0 1 0 4
-0.0182247 0 0 1 4
0 0 0 0 5
0.130753 6 0 0 0
-0.508711 5 1 0 0
0.804574 4 2 0 0
-0.575162 3 3 0 0
0.182013 2 4 0 0
-0.021574 1 5 0 0
0 0 6 0 0
-0.136327 5 0 1 0
0.137322 4 1 1 0
0.539196 3 2 1 0
-0.629338 2 3 1 0
0.00491652 1 4 1 0
0.0725247 0 5 1 0
-0.0407658 4 0 2 0
-0.0118464 3 1 2 0
-0.0739892 2 2 2 0
-0.0590429 1 3 2 0
0.0188511 0 4 2 0
0.15281 3 0 3 0
-0.267211 2 1 3 0
0.166658 1 2 3 0
-0.0558822 0 3 3 0
-0.0101347 2 0 4 0
-0.0588407 1 1 4 0
0.11282 0 2 4 0
-0.00310757 1 0 5 0
0.00703279 0 1 5 0
0 0 0 6 0
0.227507 5 0 0 1
-0.528046 4 1 0 1
0.0396104 3 2 0 1
0.0141897 2 3 0 1
0.474688 1 4 0 1
-0.219473 0 5 0 1
0.224129 4 0 1 1
-0.115743 3 1 1 1
0.0956643 2 2 1 1
0.2988 1 3 1 1
-0.0494738 0 4 1 1
-0.295843 3 0 2 1
0.149143 2 1 2 1
-0.0641203 1 2 2 1
0.132046 0 3 2 1
0.1591 2 0 3 1
0.181802 1 1 3 1
-0.513448 0 2 3 1
0.0279761 1 0 4 1
-0.0189991 0 1 4 1
-0.00327247 0 0 5 1
-0.197125 4 0 0 2
0.151698 3 1 0 2
-0.0278413 2 2 0 2
-0.224029 1 3 0 2
0.00626251 0 4 0 2
0.141158 3 0 1 2
0.457887 2 1 1 2
-0.119257 1 2 1 2
-0.251741 0 3 1 2
-0.627565 2 0 2 2
0.217868 1 1 2 2
0.702841 0 2 2 2
-0.0905627 1 0 3 2
0.00016179 0 1 3 2
0.00898648 0 0 4 2
-0.0229343 3 0 0 3
-0.172349 2 1 0 3
-0.277314 1 2 0 3
0.320776 0 3 0 3
0.838992 2 0 1 3
-0.728001 1 1 1 3
-0.326007 0 2 1 3
0.122418 1 0 2 3
0.0336127 0 1 2 3
-0.0090241 0 0 3 3
-0.366109 2 0 0 4
0.37393 1 1 0 4
0.0229455 0 2 0 4
-0.0610457 1 0 1 4
-0.0223917 0 1 1 4
0.00361808 0 0 2 4
0 1 0 0 5
0 0 1 0 5
0 0 0 1 5
0 0 0 0 6
