!Nominal recon coefficients for HES
!
Center_of_expt  = 0.
Center_of_eypt  = -0.06
Center_of_emom  = 0.844
Nfactor_of_expt = 0.1
Nfactor_of_eypt = 0.03
Nfactor_of_emom = 0.2
 ---------------------------------------------------------------------
  0.652168   1.247400 0 0 0
 11.048400   0.009207 1 0 0
  0.291692   6.235560 0 1 0
 12.777700   0.361139 0 0 1
  0.093061   0.199507 2 0 0
  0.161017   0.023559 1 1 0
 -0.061868   0.000763 0 2 0
  1.163870   0.088091 1 0 1
  0.103726  -0.154186 0 1 1
 -2.424730  -0.059313 0 0 2
  0.091100   0.030525 3 0 0
  0.043368  -0.075220 2 1 0
 -0.020278  -0.016588 1 2 0
  0.004066   0.004447 0 3 0
  0.235705   0.060775 2 0 1
  0.079016  -0.008640 1 1 1
  0.007728  -0.016247 0 2 1
 -0.038981  -0.003145 1 0 2
  0.006915   0.039070 0 1 2
  0.502226  -0.008138 0 0 3
  0.018051   0.034612 4 0 0
  0.036171  -0.031099 3 1 0
 -0.013873   0.007771 2 2 0
  0.006619  -0.007332 1 3 0
 -0.007713   0.003476 0 4 0
  0.075937   0.189125 3 0 1
  0.107175  -0.102677 2 1 1
 -0.028930   0.042602 1 2 1
  0.007657  -0.007287 0 3 1
  0.102105   0.342103 2 0 2
  0.079535  -0.094855 1 1 2
 -0.013878   0.040647 0 2 2
  0.134400   0.289602 1 0 3
  0.020107  -0.018334 0 1 3
  0.004754   0.099070 0 0 4
 ---------------------------------------------------------------------
