-0.0631106 0 0 0 0
-0.0184928 1 0 0 0
0.00289854 0 1 0 0
0.0133252 0 0 1 0
-0.0365087 0 0 0 1
-0.00775032 2 0 0 0
-0.0104698 1 1 0 0
-0.00454309 0 2 0 0
0.0613647 1 0 1 0
-0.00200625 0 1 1 0
0.0029274 0 0 2 0
-0.00358536 1 0 0 1
0.000919921 0 1 0 1
-0.000630838 0 0 1 1
-0.00184587 0 0 0 2
-0.00329991 3 0 0 0
0.0210875 2 1 0 0
-0.018606 1 2 0 0
0.00111585 0 3 0 0
-0.109133 2 0 1 0
0.0104129 1 1 1 0
0.00603943 0 2 1 0
-0.00297881 1 0 2 0
0.00240883 0 1 2 0
-0.00476542 0 0 3 0
0.173619 2 0 0 1
-0.0714666 1 1 0 1
0.0198133 0 2 0 1
0.0119589 1 0 1 1
-0.00239533 0 1 1 1
0.00184232 0 0 2 1
-0.00646934 1 0 0 2
-0.00128035 0 1 0 2
0.00160956 0 0 1 2
0.00561486 0 0 0 3
0.00399387 4 0 0 0
-0.00427585 3 1 0 0
-0.00527354 2 2 0 0
0.00576634 1 3 0 0
0.00259585 0 4 0 0
0.0906183 3 0 1 0
-0.152025 2 1 1 0
0.0825784 1 2 1 0
-0.0118543 0 3 1 0
0.00156468 2 0 2 0
0.00974934 1 1 2 0
-0.0153054 0 2 2 0
0.00596365 1 0 3 0
0.00441546 0 1 3 0
0.000161504 0 0 4 0
-0.149387 3 0 0 1
0.22565 2 1 0 1
-0.122809 1 2 0 1
0.0109401 0 3 0 1
-0.00794111 2 0 1 1
0.0141519 1 1 1 1
0.0103751 0 2 1 1
-0.0191992 1 0 2 1
0.00540382 0 1 2 1
-0.00232806 0 0 3 1
-0.00145894 2 0 0 2
0.00341666 1 1 0 2
-0.00870008 0 2 0 2
0.000438637 1 0 1 2
-0.00903231 0 1 1 2
0.000874258 0 0 2 2
0.0147897 1 0 0 3
0.0021042 0 1 0 3
0.000166636 0 0 1 3
-0.000112386 0 0 0 4
