-0.0639989 0 0 0 0
-0.000950074 1 0 0 0
-0.000496415 0 1 0 0
0.0207917 0 0 1 0
-0.0315895 0 0 0 1
-0.000570568 2 0 0 0
0.000928666 1 1 0 0
-0.00184575 0 2 0 0
0 1 0 1 0
0.00290365 0 1 1 0
-0.000120685 0 0 2 0
-0.000712773 1 0 0 1
0.000747281 0 1 0 1
0 0 0 1 1
-0.000180396 0 0 0 2
-0.000680907 3 0 0 0
0.000999305 2 1 0 0
-0.000747006 1 2 0 0
0 0 3 0 0
-0.000836987 2 0 1 0
0.000816478 1 1 1 0
-0.00120068 0 2 1 0
-0.000309362 1 0 2 0
0 0 1 2 0
-0.000182896 0 0 3 0
0.00424664 2 0 0 1
-0.00430137 1 1 0 1
0.00297812 0 2 0 1
-0.000865231 1 0 1 1
0.000187107 0 1 1 1
0.000419489 0 0 2 1
0.000120818 1 0 0 2
0.000293936 0 1 0 2
-0.000213335 0 0 1 2
-0.000207633 0 0 0 3
0.000603823 4 0 0 0
-0.00102237 3 1 0 0
0.000995978 2 2 0 0
-0.000574641 1 3 0 0
0 0 4 0 0
0.000969332 3 0 1 0
-0.00515772 2 1 1 0
0.00340981 1 2 1 0
-0.000273064 0 3 1 0
0.000767165 2 0 2 0
0.000761467 1 1 2 0
-0.000176899 0 2 2 0
0.000309445 1 0 3 0
0.000290217 0 1 3 0
0.00027887 0 0 4 0
-0.000235556 3 0 0 1
0.0028314 2 1 0 1
0 1 2 0 1
-0.000730222 0 3 0 1
-0.00156656 2 0 1 1
0.000347859 1 1 1 1
-0.00220594 0 2 1 1
0.000245501 1 0 2 1
-0.000105162 0 1 2 1
-0.000742663 0 0 3 1
-0.000156628 2 0 0 2
-0.00171544 1 1 0 2
0.00219458 0 2 0 2
0.000479647 1 0 1 2
0.000193168 0 1 1 2
0 0 0 2 2
-0.000322861 1 0 0 3
-0.000397973 0 1 0 3
0.000256093 0 0 1 3
-0.000121182 0 0 0 4
0.00052582 5 0 0 0
-0.00246701 4 1 0 0
0.0034025 3 2 0 0
-0.00185979 2 3 0 0
0.000436943 1 4 0 0
0 0 5 0 0
0.000472529 4 0 1 0
0.00253591 3 1 1 0
-0.00404812 2 2 1 0
0.00297131 1 3 1 0
-0.00118298 0 4 1 0
-0.000496915 3 0 2 0
-0.00217343 2 1 2 0
0.00155738 1 2 2 0
0 0 3 2 0
0.000579273 2 0 3 0
-0.00353873 1 1 3 0
0.00092433 0 2 3 0
-0.000405518 1 0 4 0
-0.000188529 0 1 4 0
0 0 0 5 0
-0.00260457 4 0 0 1
0.00465257 3 1 0 1
-0.00520739 2 2 0 1
0.0016671 1 3 0 1
0.000773288 0 4 0 1
0.00273983 3 0 1 1
0.000361695 2 1 1 1
0.00142534 1 2 1 1
-0.00157734 0 3 1 1
-0.000703237 2 0 2 1
0.00401535 1 1 2 1
-0.000324473 0 2 2 1
0.00217201 1 0 3 1
0.00121089 0 1 3 1
0.00023535 0 0 4 1
-0.00151844 3 0 0 2
-0.00128986 2 1 0 2
0.000191607 1 2 0 2
-0.000206942 0 3 0 2
0.000572131 2 0 1 2
0.000424306 1 1 1 2
-0.000226388 0 2 1 2
-0.00278962 1 0 2 2
-0.00194854 0 1 2 2
0 0 0 3 2
0.000417064 2 0 0 3
-0.00134794 1 1 0 3
0.000398728 0 2 0 3
0.000913356 1 0 1 3
0.00075023 0 1 1 3
-0.000182653 0 0 2 3
-0.00013855 1 0 0 4
-0.000243677 0 1 0 4
0.000161233 0 0 1 4
0 0 0 0 5
-0.000395772 6 0 0 0
0.00123788 5 1 0 0
-0.00129484 4 2 0 0
0.00029744 3 3 0 0
0.000181795 2 4 0 0
0 1 5 0 0
0 0 6 0 0
0.000165619 5 0 1 0
-0.000603722 4 1 1 0
-0.00244394 3 2 1 0
0.00600116 2 3 1 0
-0.00414308 1 4 1 0
0.00101477 0 5 1 0
0 4 0 2 0
0.000685605 3 1 2 0
0.00212883 2 2 2 0
-0.00168256 1 3 2 0
0.000456256 0 4 2 0
0 3 0 3 0
0.000488571 2 1 3 0
0.00152569 1 2 3 0
-0.000538045 0 3 3 0
0.000302395 2 0 4 0
0 1 1 4 0
0 0 2 4 0
0 1 0 5 0
