0.847036 0 0 0 0
0.0996163 1 0 0 0
0.00143916 0 1 0 0
0.000932356 0 0 1 0
-0.00042747 0 0 0 1
-0.0131222 2 0 0 0
0.0166014 1 1 0 0
0.00762544 0 2 0 0
0.000742512 1 0 1 0
0.000466569 0 1 1 0
-0.000800968 0 0 2 0
0.00133694 1 0 0 1
-0.000222065 0 1 0 1
0 0 0 1 1
-0.000495126 0 0 0 2
0.000504057 3 0 0 0
0.00375971 2 1 0 0
-0.00837394 1 2 0 0
0.0047112 0 3 0 0
-0.00433262 2 0 1 0
0.00421582 1 1 1 0
0 0 2 1 0
0.00136632 1 0 2 0
-0.000569546 0 1 2 0
-0.000140516 0 0 3 0
0.00359736 2 0 0 1
-0.00092193 1 1 0 1
0.000797203 0 2 0 1
-0.00239758 1 0 1 1
0.000608053 0 1 1 1
0.000471649 0 0 2 1
0.000623537 1 0 0 2
-0.00220513 0 1 0 2
-0.000502589 0 0 1 2
0.00035065 0 0 0 3
0.0021846 4 0 0 0
-0.00808382 3 1 0 0
0.00955638 2 2 0 0
-0.00479455 1 3 0 0
0.000484106 0 4 0 0
0.00357632 3 0 1 0
-0.00464674 2 1 1 0
-0.00276318 1 2 1 0
0.00131104 0 3 1 0
0.00163358 2 0 2 0
-0.000429653 1 1 2 0
-0.000967033 0 2 2 0
0 1 0 3 0
0 0 1 3 0
0 0 0 4 0
-0.00775927 3 0 0 1
0.0150988 2 1 0 1
-0.00562257 1 2 0 1
0.00157403 0 3 0 1
-0.00529357 2 0 1 1
0.00911386 1 1 1 1
-0.00103434 0 2 1 1
-0.00253558 1 0 2 1
0.00210434 0 1 2 1
-0.000322777 0 0 3 1
0.00513209 2 0 0 2
-0.0110216 1 1 0 2
0.00277958 0 2 0 2
0.0028552 1 0 1 2
-0.00263864 0 1 1 2
0.000477563 0 0 2 2
-0.000695212 1 0 0 3
0.00101285 0 1 0 3
-0.000692165 0 0 1 3
0.000255911 0 0 0 4
