723.903 0 0 0 0
23.285 1 0 0 0
-20.7429 0 1 0 0
-0.126405 0 0 1 0
-0.252846 0 0 0 1
1.40426 2 0 0 0
-4.08492 1 1 0 0
3.73268 0 2 0 0
0.681471 1 0 1 0
-0.300287 0 1 1 0
0.348739 0 0 2 0
-0.314392 1 0 0 1
-0.134605 0 1 0 1
-0.241333 0 0 1 1
0.337072 0 0 0 2
-0.318559 3 0 0 0
0.790581 2 1 0 0
-0.359901 1 2 0 0
-0.161729 0 3 0 0
-1.09624 2 0 1 0
1.29953 1 1 1 0
-0.405821 0 2 1 0
-0.492361 1 0 2 0
0.0939197 0 1 2 0
-0.0733761 0 0 3 0
1.63837 2 0 0 1
-1.67985 1 1 0 1
0.587264 0 2 0 1
0.3101 1 0 1 1
-0.0297705 0 1 1 1
0.073813 0 0 2 1
0.227186 1 0 0 2
-0.184173 0 1 0 2
0.0910295 0 0 1 2
0.0274784 0 0 0 3
-0.0101613 4 0 0 0
0.124411 3 1 0 0
-0.476357 2 2 0 0
0.554592 1 3 0 0
-0.198236 0 4 0 0
0.566225 3 0 1 0
-0.84326 2 1 1 0
0.311164 1 2 1 0
-0.0515612 0 3 1 0
0.494951 2 0 2 0
-0.719275 1 1 2 0
0.258504 0 2 2 0
0.0852399 1 0 3 0
0.011271 0 1 3 0
0.00718176 0 0 4 0
-1.36438 3 0 0 1
2.41723 2 1 0 1
-1.63803 1 2 0 1
0.515525 0 3 0 1
-0.824942 2 0 1 1
1.06715 1 1 1 1
-0.322001 0 2 1 1
-0.143746 1 0 2 1
0.0600037 0 1 2 1
-0.0214199 0 0 3 1
-0.454658 2 0 0 2
0.627287 1 1 0 2
-0.43837 0 2 0 2
0.0193507 1 0 1 2
-0.130699 0 1 1 2
-0.0553174 0 0 2 2
0.23209 1 0 0 3
0.0588066 0 1 0 3
0.158242 0 0 1 3
-0.100303 0 0 0 4
