-1.07866 0 0 0 0
7.52666 1 0 0 0
-10.1272 0 1 0 0
0.0731625 0 0 1 0
-0.0587806 0 0 0 1
0.0498277 2 0 0 0
-0.641105 1 1 0 0
0.63877 0 2 0 0
-0.0678444 1 0 1 0
0.103418 0 1 1 0
-0.0552771 0 0 2 0
0.187604 1 0 0 1
-0.193865 0 1 0 1
0.0456742 0 0 1 1
-0.0111045 0 0 0 2
-0.227956 3 0 0 0
0.65299 2 1 0 0
-0.615425 1 2 0 0
0.210867 0 3 0 0
-0.0251995 2 0 1 0
0.0145432 1 1 1 0
0.00772562 0 2 1 0
0.146435 1 0 2 0
-0.0840232 0 1 2 0
-0.0111054 0 0 3 0
-0.00634914 2 0 0 1
0.015015 1 1 0 1
-0.00623618 0 2 0 1
-0.384901 1 0 1 1
0.238003 0 1 1 1
-0.00268668 0 0 2 1
0.229907 1 0 0 2
-0.164816 0 1 0 2
0.0387606 0 0 1 2
-0.0085603 0 0 0 3
0.0689467 4 0 0 0
-0.144752 3 1 0 0
0.0814132 2 2 0 0
0.0510512 1 3 0 0
-0.0506285 0 4 0 0
0.0503752 3 0 1 0
-0.0532373 2 1 1 0
0.0790948 1 2 1 0
-0.0488676 0 3 1 0
0.0191399 2 0 2 0
-0.0968082 1 1 2 0
0.0754214 0 2 2 0
0.0469581 1 0 3 0
-0.0524654 0 1 3 0
-0.00041032 0 0 4 0
-0.0896331 3 0 0 1
0.116999 2 1 0 1
-0.16741 1 2 0 1
0.0875677 0 3 0 1
-0.0944188 2 0 1 1
0.288453 1 1 1 1
-0.2012 0 2 1 1
-0.227039 1 0 2 1
0.207779 0 1 2 1
0.0348607 0 0 3 1
-0.0289801 2 0 0 2
-0.0521047 1 1 0 2
0.080422 0 2 0 2
0.39508 1 0 1 2
-0.343612 0 1 1 2
-0.0530562 0 0 2 2
-0.215665 1 0 0 3
0.202116 0 1 0 3
0.0138684 0 0 1 3
0.00721157 0 0 0 4
