-0.00771977 0 0 0 0
0.0119569 1 0 0 0
-0.0939367 0 1 0 0
-0.00129647 0 0 1 0
0.00280741 0 0 0 1
0.0143243 2 0 0 0
-0.0108449 1 1 0 0
0.00170433 0 2 0 0
-0.00560919 1 0 1 0
0.000570955 0 1 1 0
0.0015859 0 0 2 0
0.00257836 1 0 0 1
-0.00355091 0 1 0 1
-0.000650294 0 0 1 1
0.000614057 0 0 0 2
-0.00427245 3 0 0 0
0.00210068 2 1 0 0
0.00301835 1 2 0 0
-0.000736203 0 3 0 0
0.00621235 2 0 1 0
0.00214287 1 1 1 0
0.00168545 0 2 1 0
-0.000271369 1 0 2 0
-0.00284721 0 1 2 0
-0.000233557 0 0 3 0
-0.0108714 2 0 0 1
0.000834242 1 1 0 1
-0.00200818 0 2 0 1
0 1 0 1 1
0.00197827 0 1 1 1
0.000702471 0 0 2 1
0.000935693 1 0 0 2
-0.000232892 0 1 0 2
0.000122824 0 0 1 2
-0.00052337 0 0 0 3
0.000358918 4 0 0 0
0.0027233 3 1 0 0
-0.00583852 2 2 0 0
0.00521719 1 3 0 0
-0.00230249 0 4 0 0
-0.00513605 3 0 1 0
0.00848279 2 1 1 0
-0.0056107 1 2 1 0
0 0 3 1 0
-0.000537722 2 0 2 0
-0.00131844 1 1 2 0
0.00211315 0 2 2 0
0.000262506 1 0 3 0
0 0 1 3 0
0 0 0 4 0
0.00702533 3 0 0 1
-0.00995113 2 1 0 1
0.00360839 1 2 0 1
0.00286308 0 3 0 1
0.00182487 2 0 1 1
-0.00234387 1 1 1 1
-0.00236021 0 2 1 1
0.000817688 1 0 2 1
0.000811664 0 1 2 1
-0.000377841 0 0 3 1
-0.00137001 2 0 0 2
0.00295549 1 1 0 2
0.000182673 0 2 0 2
0.00153369 1 0 1 2
-0.00154666 0 1 1 2
-0.000299514 0 0 2 2
-0.0018048 1 0 0 3
0.000903989 0 1 0 3
0.000454798 0 0 1 3
-0.000159385 0 0 0 4
