723.744 0 0 0 0
23.3275 1 0 0 0
-20.6985 0 1 0 0
-0.133852 0 0 1 0
-0.248117 0 0 0 1
1.37615 2 0 0 0
-4.05862 1 1 0 0
3.68277 0 2 0 0
0.632233 1 0 1 0
-0.187236 0 1 1 0
0.32391 0 0 2 0
-0.400679 1 0 0 1
-0.064844 0 1 0 1
-0.314628 0 0 1 1
0.336609 0 0 0 2
-0.483108 3 0 0 0
1.00563 2 1 0 0
-0.494486 1 2 0 0
-0.0795156 0 3 0 0
-0.905096 2 0 1 0
1.24405 1 1 1 0
-0.432486 0 2 1 0
-0.522796 1 0 2 0
0.0627296 0 1 2 0
-0.0594145 0 0 3 0
1.42194 2 0 0 1
-1.60948 1 1 0 1
0.67671 0 2 0 1
0.348016 1 0 1 1
-0.0829855 0 1 1 1
0.174372 0 0 2 1
0.189471 1 0 0 2
-0.161559 0 1 0 2
0.025472 0 0 1 2
0.0175729 0 0 0 3
0.0380098 4 0 0 0
0.0956099 3 1 0 0
-0.309182 2 2 0 0
0.380606 1 3 0 0
-0.152976 0 4 0 0
0.425626 3 0 1 0
-1.22028 2 1 1 0
0.60827 1 2 1 0
-0.090397 0 3 1 0
0.584852 2 0 2 0
-0.752133 1 1 2 0
0.232259 0 2 2 0
0.0843057 1 0 3 0
0.0247 0 1 3 0
0.00756436 0 0 4 0
-0.771899 3 0 0 1
1.74035 2 1 0 1
-1.18419 1 2 0 1
0.35779 0 3 0 1
-0.682476 2 0 1 1
1.16032 1 1 1 1
-0.42062 0 2 1 1
-0.223361 1 0 2 1
0.194606 0 1 2 1
-0.0753025 0 0 3 1
-0.407474 2 0 0 2
0.438316 1 1 0 2
-0.31723 0 2 0 2
0.147997 1 0 1 2
-0.230617 0 1 1 2
-0.0604975 0 0 2 2
0.116255 1 0 0 3
0.0782242 0 1 0 3
0.171866 0 0 1 3
-0.0936154 0 0 0 4
