0.84159 0 0 0 0
0.0979697 1 0 0 0
0.00455851 0 1 0 0
-0.000690549 0 0 1 0
-0.00113547 0 0 0 1
-0.0131165 2 0 0 0
0.018797 1 1 0 0
0.00693913 0 2 0 0
-0.00123957 1 0 1 0
0.00055953 0 1 1 0
0.0020074 0 0 2 0
-0.003252 1 0 0 1
-0.000542083 0 1 0 1
0.00208724 0 0 1 1
-0.000139527 0 0 0 2
0.00431468 3 0 0 0
-0.0130151 2 1 0 0
0.00634298 1 2 0 0
0.000961757 0 3 0 0
0.0036936 2 0 1 0
0.00963892 1 1 1 0
-0.00764494 0 2 1 0
-0.00771286 1 0 2 0
0.000991203 0 1 2 0
-0.00053045 0 0 3 0
0.00134775 2 0 0 1
-0.0053685 1 1 0 1
0.00472854 0 2 0 1
0.000888067 1 0 1 1
0.00293013 0 1 1 1
0.00109609 0 0 2 1
0.0029342 1 0 0 2
-0.00353859 0 1 0 2
0.0016121 0 0 1 2
0.000370797 0 0 0 3
0.00252466 4 0 0 0
-0.0111419 3 1 0 0
0.0181624 2 2 0 0
-0.0156943 1 3 0 0
0.00396391 0 4 0 0
-0.00490144 3 0 1 0
0.00601836 2 1 1 0
-0.0146133 1 2 1 0
0.00949654 0 3 1 0
0.00713057 2 0 2 0
0.00194191 1 1 2 0
-0.00302911 0 2 2 0
0.00285314 1 0 3 0
-0.000537245 0 1 3 0
-0.000357127 0 0 4 0
0.0091008 3 0 0 1
-0.00129982 2 1 0 1
0.0163991 1 2 0 1
-0.00777498 0 3 0 1
-0.0206473 2 0 1 1
0.00520584 1 1 1 1
0.00278316 0 2 1 1
-0.0053789 1 0 2 1
-0.00239213 0 1 2 1
0.000354673 0 0 3 1
-0.000452833 2 0 0 2
-0.00119275 1 1 0 2
-0.00636764 0 2 0 2
0.00559314 1 0 1 2
0.00127991 0 1 1 2
-0.000400318 0 0 2 2
0.00167948 1 0 0 3
0.000798933 0 1 0 3
0.00106612 0 0 1 3
0 0 0 0 4
-0.00974595 5 0 0 0
0.0463949 4 1 0 0
-0.0836668 3 2 0 0
0.0789673 2 3 0 0
-0.0397163 1 4 0 0
0.00783385 0 5 0 0
0.0043606 4 0 1 0
-0.0101701 3 1 1 0
-0.00620993 2 2 1 0
0.0113511 1 3 1 0
-0.00554379 0 4 1 0
0.0017879 3 0 2 0
-0.00407384 2 1 2 0
0.00340501 1 2 2 0
-0.000640618 0 3 2 0
-0.0028197 2 0 3 0
-0.00217632 1 1 3 0
0.00457838 0 2 3 0
0.00138005 1 0 4 0
-0.00155532 0 1 4 0
0.000159805 0 0 5 0
-0.00694635 4 0 0 1
0.00759588 3 1 0 1
0.0139648 2 2 0 1
-0.011135 1 3 0 1
0.00611912 0 4 0 1
0.0046015 3 0 1 1
0.00943241 2 1 1 1
0 1 2 1 1
0.00134378 0 3 1 1
0.0109068 2 0 2 1
-0.00231608 1 1 2 1
-0.00801167 0 2 2 1
-0.00643677 1 0 3 1
0.00635547 0 1 3 1
0 0 0 4 1
-0.00802994 3 0 0 2
-0.00566045 2 1 0 2
-0.0130574 1 2 0 2
0.00245606 0 3 0 2
-0.0116415 2 0 1 2
0.00527557 1 1 1 2
