-0.0305835 0 0 0 0
9.47924 1 0 0 0
-12.0779 0 1 0 0
-0.0071562 0 0 1 0
-0.0195263 0 0 0 1
-1.07127 2 0 0 0
2.00251 1 1 0 0
-1.12097 0 2 0 0
0.257739 1 0 1 0
-0.118123 0 1 1 0
-0.388307 0 0 2 0
-0.08122 1 0 0 1
-0.0118679 0 1 0 1
0.515259 0 0 1 1
-0.138131 0 0 0 2
-1.14188 3 0 0 0
3.81659 2 1 0 0
-4.34391 1 2 0 0
1.5579 0 3 0 0
-0.200248 2 0 1 0
0.0395052 1 1 1 0
0.0446021 0 2 1 0
-0.207609 1 0 2 0
0.655175 0 1 2 0
-0.039784 0 0 3 0
0.0621306 2 0 0 1
0.0210586 1 1 0 1
-0.0233853 0 2 0 1
-0.0612404 1 0 1 1
-0.76859 0 1 1 1
-0.0210314 0 0 2 1
0.130504 1 0 0 2
0.21018 0 1 0 2
0.0568985 0 0 1 2
-0.0141879 0 0 0 3
-0.23142 4 0 0 0
1.14361 3 1 0 0
-3.49924 2 2 0 0
3.62438 1 3 0 0
-1.25173 0 4 0 0
-0.484825 3 0 1 0
0.481892 2 1 1 0
0.196161 1 2 1 0
-0.138477 0 3 1 0
2.083 2 0 2 0
-3.03326 1 1 2 0
0.845571 0 2 2 0
-0.273452 1 0 3 0
0.197297 0 1 3 0
0.0760968 0 0 4 0
0.372911 3 0 0 1
-0.227423 2 1 0 1
-0.606236 1 2 0 1
0.273104 0 3 0 1
-2.50706 2 0 1 1
3.68138 1 1 1 1
-0.815432 0 2 1 1
0.484138 1 0 2 1
-0.216482 0 1 2 1
-0.148992 0 0 3 1
0.713685 2 0 0 2
-1.04604 1 1 0 2
0.0678189 0 2 0 2
-0.24485 1 0 1 2
-0.0251938 0 1 1 2
0.157656 0 0 2 2
0.0203189 1 0 0 3
0.0684146 0 1 0 3
-0.0869268 0 0 1 3
0.0154799 0 0 0 4
