0.0940549 0 0 0
0.0860471 1 0 0
0 0 1 0
0.0565235 0 0 1
-0.00118853 2 0 0
0.00011223 1 1 0
-0.00129487 0 2 0
0.00151958 1 0 1
0 0 1 1
-0.00659871 0 0 2
0 3 0 0
0.000114372 2 1 0
-0.000963443 1 2 0
0 0 3 0
0.00043609 2 0 1
0.000110745 1 1 1
-0.00026303 0 2 1
0.000174642 1 0 2
0 0 1 2
0.00084121 0 0 3
0 4 0 0
0 3 1 0
-0.000450977 2 2 0
0 1 3 0
0 0 4 0
0 3 0 1
0 2 1 1
-0.000326652 1 2 1
0 0 3 1
0 2 0 2
0 1 1 2
0 0 2 2
0 1 0 3
0 0 1 3
-0.000171854 0 0 4
