-0.114206 0 0 0 0
0.0253948 1 0 0 0
-0.0877447 0 1 0 0
0 0 0 1 0
-0.000269141 0 0 0 1
0.00718339 2 0 0 0
-0.00461778 1 1 0 0
-0.00483995 0 2 0 0
0.00150198 1 0 1 0
-0.0014394 0 1 1 0
-0.00392428 0 0 2 0
-0.000112912 1 0 0 1
0 0 1 0 1
0.00330254 0 0 1 1
-0.000217268 0 0 0 2
-0.0159431 3 0 0 0
0.0421056 2 1 0 0
-0.0431824 1 2 0 0
0.0152003 0 3 0 0
0.00836853 2 0 1 0
-0.0130193 1 1 1 0
0.00428497 0 2 1 0
0.00428462 1 0 2 0
0.0107577 0 1 2 0
0.00556265 0 0 3 0
-0.0020353 2 0 0 1
0.00449378 1 1 0 1
-0.00144607 0 2 0 1
-0.00180139 1 0 1 1
-0.0174787 0 1 1 1
-0.0074446 0 0 2 1
0.000683492 1 0 0 2
0.00523613 0 1 0 2
0.00335435 0 0 1 2
-0.000397495 0 0 0 3
-0.000696983 4 0 0 0
0.0269897 3 1 0 0
-0.0696308 2 2 0 0
0.0621498 1 3 0 0
-0.0191923 0 4 0 0
0.0113523 3 0 1 0
-0.0123563 2 1 1 0
0.00593285 1 2 1 0
-0.00165194 0 3 1 0
0.0219877 2 0 2 0
-0.0257837 1 1 2 0
0.00171222 0 2 2 0
-0.0117654 1 0 3 0
-0.00467349 0 1 3 0
-0.0042381 0 0 4 0
-0.0124125 3 0 0 1
0.0311975 2 1 0 1
-0.0276076 1 2 0 1
0.00837287 0 3 0 1
-0.0292694 2 0 1 1
0.0358131 1 1 1 1
0.00965193 0 2 1 1
0.0114743 1 0 2 1
0.0174203 0 1 2 1
0.00660437 0 0 3 1
0.00626662 2 0 0 2
-0.00161495 1 1 0 2
-0.0138893 0 2 0 2
-0.00484806 1 0 1 2
-0.0123509 0 1 1 2
-0.00283649 0 0 2 2
0.000513749 1 0 0 3
0.00312449 0 1 0 3
0 0 0 1 3
0 0 0 0 4
0.00626767 5 0 0 0
-0.0233959 4 1 0 0
