1.21864 0 0 0 0
0.165984 1 0 0 0
0.0125674 0 1 0 0
-0.000174359 0 0 1 0
0 0 0 0 1
-0.0217376 2 0 0 0
0.0345164 1 1 0 0
0.0118469 0 2 0 0
0.000217964 1 0 1 0
0.000347806 0 1 1 0
0.00295063 0 0 2 0
0 1 0 0 1
-0.000296459 0 1 0 1
-0.00184966 0 0 1 1
-0.000197124 0 0 0 2
0.00119219 3 0 0 0
0.00395757 2 1 0 0
-0.0100655 1 2 0 0
0.0080439 0 3 0 0
0.000322243 2 0 1 0
-0.00048138 1 1 1 0
0.000149925 0 2 1 0
-0.00613008 1 0 2 0
0.00257467 0 1 2 0
0.00104429 0 0 3 0
0.000358901 2 0 0 1
-0.000184864 1 1 0 1
0.000142154 0 2 0 1
0.00718651 1 0 1 1
0.000147945 0 1 1 1
-0.0013978 0 0 2 1
-0.00116282 1 0 0 2
-0.00227772 0 1 0 2
0.000386218 0 0 1 2
0 0 0 0 3
-0.000139826 4 0 0 0
0.00609233 3 1 0 0
-0.00768912 2 2 0 0
0.00329055 1 3 0 0
0 0 4 0 0
0.000497014 3 0 1 0
0.000857713 2 1 1 0
0.00261215 1 2 1 0
-0.00202914 0 3 1 0
0.00383693 2 0 2 0
-0.00154726 1 1 2 0
-0.00279123 0 2 2 0
-0.00226179 1 0 3 0
-0.000489137 0 1 3 0
-0.00054313 0 0 4 0
-0.000107079 3 0 0 1
-0.000828548 2 1 0 1
-0.00154913 1 2 0 1
0.00113942 0 3 0 1
-0.0153493 2 0 1 1
0.0165386 1 1 1 1
-0.00056117 0 2 1 1
0.00298788 1 0 2 1
0.00247142 0 1 2 1
0.000821866 0 0 3 1
0.0103147 2 0 0 2
-0.0134442 1 1 0 2
0.00309814 0 2 0 2
-0.0011008 1 0 1 2
-0.00280747 0 1 1 2
-0.000189558 0 0 2 2
0 1 0 0 3
0.000968709 0 1 0 3
-0.000160096 0 0 1 3
0 0 0 0 4
