943.098 0 0 0 0
68.5258 1 0 0 0
-60.7882 0 1 0 0
0.041581 0 0 1 0
-0.00896837 0 0 0 1
2.26511 2 0 0 0
-9.21386 1 1 0 0
10.0989 0 2 0 0
-0.814493 1 0 1 0
0.0636946 0 1 1 0
0.531519 0 0 2 0
0.263623 1 0 0 1
-0.00114602 0 1 0 1
-0.566701 0 0 1 1
0.300034 0 0 0 2
-0.657753 3 0 0 0
2.63526 2 1 0 0
-1.32554 1 2 0 0
0.0578056 0 3 0 0
0.319152 2 0 1 0
0.763204 1 1 1 0
-0.558491 0 2 1 0
0.264224 1 0 2 0
0.0621586 0 1 2 0
-0.159535 0 0 3 0
-0.341619 2 0 0 1
-0.382086 1 1 0 1
0.183391 0 2 0 1
-0.298398 1 0 1 1
0.171657 0 1 1 1
0.234161 0 0 2 1
0.112164 1 0 0 2
-0.182186 0 1 0 2
-0.0914769 0 0 1 2
0.00702571 0 0 0 3
1.79962 4 0 0 0
-1.83728 3 1 0 0
1.64617 2 2 0 0
-0.723912 1 3 0 0
-0.0367905 0 4 0 0
1.42414 3 0 1 0
0.0470543 2 1 1 0
-1.46142 1 2 1 0
0.894712 0 3 1 0
-0.468161 2 0 2 0
0.619272 1 1 2 0
-0.0418503 0 2 2 0
0.132283 1 0 3 0
0.292338 0 1 3 0
-0.547811 0 0 4 0
-0.639151 3 0 0 1
-0.206351 2 1 0 1
0.776472 1 2 0 1
-0.537682 0 3 0 1
0.115672 2 0 1 1
-0.16658 1 1 1 1
-0.0988792 0 2 1 1
-0.800131 1 0 2 1
-0.282133 0 1 2 1
0.682601 0 0 3 1
0.0550615 2 0 0 2
-0.0357424 1 1 0 2
0.0121403 0 2 0 2
0.876062 1 0 1 2
0.0452993 0 1 1 2
-0.00633011 0 0 2 2
-0.235418 1 0 0 3
0.00438529 0 1 0 3
-0.223964 0 0 1 3
0.0504729 0 0 0 4
