942.129 0 0 0 0
68.4722 1 0 0 0
-61.1544 0 1 0 0
-0.0874107 0 0 1 0
-0.0666295 0 0 0 1
1.6401 2 0 0 0
-7.90179 1 1 0 0
9.34553 0 2 0 0
0.176238 1 0 1 0
0.00832427 0 1 1 0
-0.917218 0 0 2 0
0.164509 1 0 0 1
-0.310761 0 1 0 1
0.776942 0 0 1 1
0.0555225 0 0 0 2
-1.9743 3 0 0 0
6.17845 2 1 0 0
-6.80356 1 2 0 0
2.06261 0 3 0 0
1.33503 2 0 1 0
-2.04408 1 1 1 0
0.829101 0 2 1 0
0.629532 1 0 2 0
4.37131 0 1 2 0
1.37427 0 0 3 0
-0.467425 2 0 0 1
0.851187 1 1 0 1
-0.183262 0 2 0 1
0.580782 1 0 1 1
-7.59774 0 1 1 1
-2.02507 0 0 2 1
-0.48219 1 0 0 2
2.78248 0 1 0 2
0.965053 0 0 1 2
-0.111225 0 0 0 3
-0.0546163 4 0 0 0
4.88965 3 1 0 0
-14.475 2 2 0 0
14.0875 1 3 0 0
-4.57681 0 4 0 0
1.40653 3 0 1 0
-0.351019 2 1 1 0
-0.957357 1 2 1 0
-0.192004 0 3 1 0
3.30224 2 0 2 0
-2.49195 1 1 2 0
-3.00308 0 2 2 0
-0.507176 1 0 3 0
-2.27633 0 1 3 0
-2.18078 0 0 4 0
-2.29211 3 0 0 1
4.90405 2 1 0 1
-4.42185 1 2 0 1
2.23136 0 3 0 1
-3.47996 2 0 1 1
2.49456 1 1 1 1
8.48677 0 2 1 1
-0.181897 1 0 2 1
6.44475 0 1 2 1
2.70802 0 0 3 1
0.0626947 2 0 0 2
2.23871 1 1 0 2
-6.35082 0 2 0 2
0.732887 1 0 1 2
-5.37671 0 1 1 2
-0.490382 0 0 2 2
-0.391035 1 0 0 3
1.5543 0 1 0 3
-0.406227 0 0 1 3
0.0949793 0 0 0 4
0.755726 5 0 0 0
-1.89549 4 1 0 0
8.16168 3 2 0 0
-11.3289 2 3 0 0
6.65419 1 4 0 0
-1.4711 0 5 0 0
-3.53016 4 0 1 0
7.08203 3 1 1 0
-5.34025 2 2 1 0
3.09646 1 3 1 0
-0.795155 0 4 1 0
-4.55512 3 0 2 0
-12.116 2 1 2 0
19.4115 1 2 2 0
-8.8223 0 3 2 0
-1.9801 2 0 3 0
2.26156 1 1 3 0
-1.34787 0 2 3 0
-6.15285 1 0 4 0
7.17074 0 1 4 0
0.579294 0 0 5 0
2.10944 4 0 0 1
-4.85279 3 1 0 1
6.03612 2 2 0 1
-4.4909 1 3 0 1
1.19615 0 4 0 1
2.31575 3 0 1 1
20.3036 2 1 1 1
