0.107693 0 0 0
0.0868152 1 0 0
0 0 1 0
0.0547842 0 0 1
-0.000986759 2 0 0
0.000211489 1 1 0
-0.00133485 0 2 0
0.00058995 1 0 1
0.000105033 0 1 1
-0.00682065 0 0 2
0 3 0 0
0.000176127 2 1 0
-0.000191734 1 2 0
0 0 3 0
0 2 0 1
0.000194405 1 1 1
0 0 2 1
-0.000142579 1 0 2
0 0 1 2
0.000856127 0 0 3
0 4 0 0
0 3 1 0
0 2 2 0
0 1 3 0
0 0 4 0
0 3 0 1
0 2 1 1
0 1 2 1
0 0 3 1
0 2 0 2
0 1 1 2
0 0 2 2
0 1 0 3
0 0 1 3
-0.000101777 0 0 4
