1.18319 0 0 0 0
0.173922 1 0 0 0
0.00150842 0 1 0 0
0.000675103 0 0 1 0
-0.00107035 0 0 0 1
-0.0281035 2 0 0 0
0.0530377 1 1 0 0
0.000581388 0 2 0 0
-0.00798407 1 0 1 0
-0.00449535 0 1 1 0
-0.0178307 0 0 2 0
0.00521734 1 0 0 1
0.000407819 0 1 0 1
0.0182737 0 0 1 1
-0.00308647 0 0 0 2
-0.018621 3 0 0 0
0.0541896 2 1 0 0
-0.0605868 1 2 0 0
0.0241802 0 3 0 0
-0.0186387 2 0 1 0
0.0229599 1 1 1 0
-0.000552135 0 2 1 0
0.0210709 1 0 2 0
0.0510018 0 1 2 0
0.0161329 0 0 3 0
0.00895929 2 0 0 1
-0.0129843 1 1 0 1
-0.00514873 0 2 0 1
-0.00736142 1 0 1 1
-0.0888937 0 1 1 1
-0.023966 0 0 2 1
-0.00297565 1 0 0 2
0.032989 0 1 0 2
0.00742269 0 0 1 2
0 0 0 0 3
-0.0389448 4 0 0 0
0.14309 3 1 0 0
-0.227069 2 2 0 0
0.16795 1 3 0 0
-0.0472841 0 4 0 0
0.0609521 3 0 1 0
-0.0566221 2 1 1 0
-0.0010408 1 2 1 0
0.0194587 0 3 1 0
0.0938029 2 0 2 0
-0.0800526 1 1 2 0
-0.0313673 0 2 2 0
-0.0237828 1 0 3 0
-0.0106879 0 1 3 0
-0.00650137 0 0 4 0
-0.0341427 3 0 0 1
0.0379679 2 1 0 1
-0.0162878 1 2 0 1
-0.00380084 0 3 0 1
-0.082838 2 0 1 1
0.0783544 1 1 1 1
0.101112 0 2 1 1
0.00754751 1 0 2 1
0.0539275 0 1 2 1
0.00222803 0 0 3 1
0.00811861 2 0 0 2
0.0145076 1 1 0 2
-0.0791383 0 2 0 2
0.0120936 1 0 1 2
-0.0486865 0 1 1 2
0.0138605 0 0 2 2
-0.00395541 1 0 0 3
0.00835563 0 1 0 3
-0.0109901 0 0 1 3
0.00161345 0 0 0 4
0.0270135 5 0 0 0
-0.0965595 4 1 0 0
0.188758 3 2 0 0
-0.195396 2 3 0 0
0.10179 1 4 0 0
-0.0205198 0 5 0 0
0.0215575 4 0 1 0
-0.0966519 3 1 1 0
0.143501 2 2 1 0
-0.052795 1 3 1 0
-0.00318563 0 4 1 0
-0.056402 3 0 2 0
-0.15541 2 1 2 0
0.201175 1 2 2 0
-0.0894064 0 3 2 0
-0.0630912 2 0 3 0
0.0819291 1 1 3 0
-0.0428194 0 2 3 0
-0.0473384 1 0 4 0
0.0363138 0 1 4 0
0.000441829 0 0 5 0
-0.00540152 4 0 0 1
0.0414316 3 1 0 1
-0.0235141 2 2 0 1
-0.0493007 1 3 0 1
0.0335359 0 4 0 1
0.0297688 3 0 1 1
0.23871 2 1 1 1
-0.277295 1 2 1 1
0.127581 0 3 1 1
