0 0 0 0 0
0.000215357 1 0 0 0
-0.000155452 0 1 0 0
0.0182908 0 0 1 0
-0.0449343 0 0 0 1
-0.000205705 2 0 0 0
0 1 1 0 0
-0.000360328 0 2 0 0
0.0249337 1 0 1 0
0.0229933 0 1 1 0
0.00282829 0 0 2 0
-0.0242857 1 0 0 1
-0.0143402 0 1 0 1
-0.00104579 0 0 1 1
0.000288173 0 0 0 2
0.00136832 3 0 0 0
-0.000563779 2 1 0 0
-0.00190648 1 2 0 0
0.000724246 0 3 0 0
0.0203222 2 0 1 0
-0.0447327 1 1 1 0
0.0306734 0 2 1 0
-0.0269453 1 0 2 0
0.00194563 0 1 2 0
0.0414125 0 0 3 0
0.016742 2 0 0 1
-0.0153462 1 1 0 1
0.00892663 0 2 0 1
0.0212461 1 0 1 1
-0.00769324 0 1 1 1
-0.0779914 0 0 2 1
-0.00330345 1 0 0 2
0.0025767 0 1 0 2
0.0450289 0 0 1 2
-0.00608897 0 0 0 3
0 4 0 0 0
0.00575455 3 1 0 0
-0.0128757 2 2 0 0
0.00757747 1 3 0 0
-0.00108615 0 4 0 0
-0.0323423 3 0 1 0
0.0873984 2 1 1 0
-0.0689126 1 2 1 0
0.00787164 0 3 1 0
0.0456729 2 0 2 0
-0.0439992 1 1 2 0
0.00457881 0 2 2 0
-0.0620222 1 0 3 0
-0.0113289 0 1 3 0
0.00142331 0 0 4 0
0.0263476 3 0 0 1
-0.0681823 2 1 0 1
0.053841 1 2 0 1
0.000327034 0 3 0 1
-0.0405121 2 0 1 1
0.0231607 1 1 1 1
-0.000375419 0 2 1 1
0.120102 1 0 2 1
0.0431044 0 1 2 1
-0.0033391 0 0 3 1
0.00538245 2 0 0 2
0.00283863 1 1 0 2
-0.00432252 0 2 0 2
-0.0865059 1 0 1 2
-0.046901 0 1 1 2
0.00296493 0 0 2 2
0.0245891 1 0 0 3
0.0153922 0 1 0 3
-0.00151642 0 0 1 3
0.000351412 0 0 0 4
