-0.114198 0 0 0 0
0.0254882 1 0 0 0
-0.0877716 0 1 0 0
0.000109421 0 0 1 0
-0.000289819 0 0 0 1
0.00709005 2 0 0 0
-0.00431644 1 1 0 0
-0.00488724 0 2 0 0
0.000845448 1 0 1 0
-0.000925392 0 1 1 0
-0.00526718 0 0 2 0
0 1 0 0 1
-0.000302017 0 1 0 1
0.00406242 0 0 1 1
-0.000287808 0 0 0 2
-0.0161482 3 0 0 0
0.0425034 2 1 0 0
-0.0434129 1 2 0 0
0.015201 0 3 0 0
0.00721078 2 0 1 0
-0.0122912 1 1 1 0
0.00470564 0 2 1 0
0.00248281 1 0 2 0
0.0134642 0 1 2 0
0.00494807 0 0 3 0
-0.00109614 2 0 0 1
0.00273642 1 1 0 1
-0.00106224 0 2 0 1
0.000149433 1 0 1 1
-0.0216809 0 1 1 1
-0.00635603 0 0 2 1
0.000227089 1 0 0 2
0.00624144 0 1 0 2
0.0027246 0 0 1 2
-0.000291394 0 0 0 3
-0.000358465 4 0 0 0
0.0260665 3 1 0 0
-0.0681642 2 2 0 0
0.0607912 1 3 0 0
-0.0189676 0 4 0 0
0.0110684 3 0 1 0
-0.0137576 2 1 1 0
0.0121375 1 2 1 0
-0.00482788 0 3 1 0
0.0268351 2 0 2 0
-0.0316667 1 1 2 0
0.0043794 0 2 2 0
-0.0129267 1 0 3 0
-0.00394955 0 1 3 0
-0.000386432 0 0 4 0
-0.0116 3 0 0 1
0.0311946 2 1 0 1
-0.0316502 1 2 0 1
0.0108189 0 3 0 1
-0.032218 2 0 1 1
0.0383557 1 1 1 1
0.00930092 0 2 1 1
0.0114475 1 0 2 1
0.0172384 0 1 2 1
-0.000800528 0 0 3 1
0.00674368 2 0 0 2
-0.00180603 1 1 0 2
-0.0149008 0 2 0 2
-0.00442228 1 0 1 2
-0.0119952 0 1 1 2
0.00235012 0 0 2 2
0.000559594 1 0 0 3
0.00278933 0 1 0 3
-0.0014627 0 0 1 3
0.000205869 0 0 0 4
0.00646059 5 0 0 0
-0.0236158 4 1 0 0
0.0645087 3 2 0 0
-0.0836307 2 3 0 0
0.0506254 1 4 0 0
-0.0118772 0 5 0 0
0.00362025 4 0 1 0
-0.0161172 3 1 1 0
0.0160963 2 2 1 0
-0.0021808 1 3 1 0
-0.000986474 0 4 1 0
-0.0380804 3 0 2 0
0.021854 2 1 2 0
0.012464 1 2 2 0
-0.0152454 0 3 2 0
-0.0394628 2 0 3 0
0.0572829 1 1 3 0
-0.0149941 0 2 3 0
0.00481186 1 0 4 0
-0.00720916 0 1 4 0
0.00106366 0 0 5 0
-0.00842177 4 0 0 1
0.0283157 3 1 0 1
-0.0209357 2 2 0 1
0.00444232 1 3 0 1
-0.000574684 0 4 0 1
0.0470601 3 0 1 1
-0.0419311 2 1 1 1
-0.00154883 1 2 1 1
0.019554 0 3 1 1
0.059738 2 0 2 1
-0.103988 1 1 2 1
0.0228831 0 2 2 1
-0.0146755 1 0 3 1
0.0187534 0 1 3 1
-0.000229196 0 0 4 1
-0.0160464 3 0 0 2
0.0214814 2 1 0 2
-0.00302311 1 2 0 2
-0.00627655 0 3 0 2
-0.0291506 2 0 1 2
0.0578614 1 1 1 2
-0.0083179 0 2 1 2
0.0209532 1 0 2 2
-0.0263907 0 1 2 2
-0.00110553 0 0 3 2
0.00444079 2 0 0 3
-0.0106017 1 1 0 3
0.000509362 0 2 0 3
-0.0119064 1 0 1 3
0.0159742 0 1 1 3
0.000920607 0 0 2 3
0.00205143 1 0 0 4
-0.00305321 0 1 0 4
-0.000221907 0 0 1 4
0 0 0 0 5
-0.00017737 6 0 0 0
-0.00850643 5 1 0 0
0.0659756 4 2 0 0
-0.138619 3 3 0 0
0.135462 2 4 0 0
-0.0654406 1 5 0 0
0.0128675 0 6 0 0
-0.00600063 5 0 1 0
0.0380656 4 1 1 0
-0.104994 3 2 1 0
0.101216 2 3 1 0
-0.0492701 1 4 1 0
0.0100651 0 5 1 0
-0.070628 4 0 2 0
0.25076 3 1 2 0
-0.28547 2 2 2 0
0.119054 1 3 2 0
-0.0147248 0 4 2 0
0.0252523 3 0 3 0
-0.0152238 2 1 3 0
0.0077899 1 2 3 0
-0.00217238 0 3 3 0
0.0260099 2 0 4 0
-0.0437494 1 1 4 0
0.026946 0 2 4 0
0.00257361 1 0 5 0
-0.00378999 0 1 5 0
0 0 0 6 0
0.00796706 5 0 0 1
-0.0482113 4 1 0 1
0.114867 3 2 0 1
-0.107632 2 3 0 1
0.0546221 1 4 0 1
-0.0118702 0 5 0 1
0.0982359 4 0 1 1
-0.338171 3 1 1 1
0.332139 2 2 1 1
-0.0907148 1 3 1 1
-0.00588663 0 4 1 1
-0.0211106 3 0 2 1
-0.0226648 2 1 2 1
0.0292784 1 2 2 1
-0.00204354 0 3 2 1
-0.0543871 2 0 3 1
0.118799 1 1 3 1
-0.0848 0 2 3 1
-0.00601103 1 0 4 1
0.00537674 0 1 4 1
0.000503534 0 0 5 1
-0.0290069 4 0 0 2
0.094126 3 1 0 2
-0.0620676 2 2 0 2
-0.01731 1 3 0 2
0.0189004 0 4 0 2
0.000718314 3 0 1 2
0.0438103 2 1 1 2
-0.0549389 1 2 1 2
0.00685949 0 3 1 2
0.0432176 2 0 2 2
-0.138433 1 1 2 2
0.10829 0 2 2 2
0.00278681 1 0 3 2
0.00250691 0 1 3 2
-0.000426032 0 0 4 2
0.00372043 3 0 0 3
-0.0219243 2 1 0 3
0.0284259 1 2 0 3
-0.00595264 0 3 0 3
-0.0192792 2 0 1 3
0.088396 1 1 1 3
-0.0722512 0 2 1 3
0.000986861 1 0 2 3
-0.0051658 0 1 2 3
-0.000187986 0 0 3 3
0.0047508 2 0 0 4
-0.0242578 1 1 0 4
0.0201993 0 2 0 4
-0.00057793 1 0 1 4
0.00151401 0 1 1 4
0.000159822 0 0 2 4
0 1 0 0 5
0 0 1 0 5
0 0 0 1 5
0 0 0 0 6
