0 0 0 0
0 1 0 0
0.0525209 0 1 0
0 0 0 1
0 2 0 0
0.00130233 1 1 0
0 0 2 0
0 1 0 1
0.000889155 0 1 1
0 0 0 2
0 3 0 0
-0.000682169 2 1 0
0 1 2 0
0 0 3 0
0 2 0 1
-0.000229317 1 1 1
0 0 2 1
0 1 0 2
-0.000237208 0 1 2
0 0 0 3
0 4 0 0
-0.000228972 3 1 0
0 2 2 0
0 1 3 0
0 0 4 0
0 3 0 1
-0.000189033 2 1 1
0 1 2 1
0 0 3 1
0 2 0 2
0 1 1 2
0 0 2 2
0 1 0 3
0 0 1 3
0 0 0 4
