1.18323 0 0 0 0
0.173965 1 0 0 0
0.00145198 0 1 0 0
0.000273537 0 0 1 0
-0.000930759 0 0 0 1
-0.0282332 2 0 0 0
0.0534007 1 1 0 0
0.000311587 0 2 0 0
-0.00861761 1 0 1 0
-0.00326225 0 1 1 0
-0.0169999 0 0 2 0
0.00555704 1 0 0 1
-0.000557434 0 1 0 1
0.0177298 0 0 1 1
-0.00308637 0 0 0 2
-0.0186407 3 0 0 0
0.0545878 2 1 0 0
-0.0610478 1 2 0 0
0.024393 0 3 0 0
-0.0185367 2 0 1 0
0.0225118 1 1 1 0
-0.000286296 0 2 1 0
0.0223097 1 0 2 0
0.0486431 0 1 2 0
0.0166537 0 0 3 0
0.00922236 2 0 0 1
-0.0139606 1 1 0 1
-0.00431052 0 2 0 1
-0.00870524 1 0 1 1
-0.0851654 0 1 1 1
-0.025503 0 0 2 1
-0.00258932 1 0 0 2
0.0318215 0 1 0 2
0.00902798 0 0 1 2
-0.00043295 0 0 0 3
-0.0383582 4 0 0 0
0.141431 3 1 0 0
-0.224852 2 2 0 0
0.166569 1 3 0 0
-0.0468807 0 4 0 0
0.0610799 3 0 1 0
-0.0586199 2 1 1 0
0.003862 1 2 1 0
0.0162222 0 3 1 0
0.093005 2 0 2 0
-0.0790752 1 1 2 0
-0.0314156 0 2 2 0
-0.0250278 1 0 3 0
-0.0119227 0 1 3 0
-0.0088493 0 0 4 0
-0.0337386 3 0 0 1
0.0385348 2 1 0 1
-0.0198847 1 2 0 1
-0.00107139 0 3 0 1
-0.0831373 2 0 1 1
0.0802571 1 1 1 1
0.0981121 0 2 1 1
0.00864922 1 0 2 1
0.058959 0 1 2 1
0.00787844 0 0 3 1
0.00850268 2 0 0 2
0.0128791 1 1 0 2
-0.076606 0 2 0 2
0.0125438 1 0 1 2
-0.0548447 0 1 1 2
0.00897225 0 0 2 2
-0.00456183 1 0 0 3
0.0111092 0 1 0 3
-0.00926652 0 0 1 3
0.00142567 0 0 0 4
0.0268725 5 0 0 0
-0.0971427 4 1 0 0
0.189301 3 2 0 0
-0.196133 2 3 0 0
0.102557 1 4 0 0
-0.0207873 0 5 0 0
0.0217313 4 0 1 0
-0.100065 3 1 1 0
0.14977 2 2 1 0
-0.0574211 1 3 1 0
-0.00186008 0 4 1 0
-0.0597568 3 0 2 0
-0.139736 2 1 2 0
0.182816 1 2 2 0
-0.0826134 0 3 2 0
-0.0619872 2 0 3 0
0.0834179 1 1 3 0
-0.042926 0 2 3 0
-0.0454638 1 0 4 0
0.0398778 0 1 4 0
0.00251888 0 0 5 0
-0.00582064 4 0 0 1
0.0459051 3 1 0 1
-0.0319745 2 2 0 1
-0.0425012 1 3 0 1
0.0313859 0 4 0 1
0.0324508 3 0 1 1
0.221764 2 1 1 1
-0.254911 1 2 1 1
0.118175 0 3 1 1
0.0868161 2 0 2 1
-0.134365 1 1 2 1
0.0620597 0 2 2 1
0.11496 1 0 3 1
-0.0863067 0 1 3 1
0.00856245 0 0 4 1
0.0041972 3 0 0 2
-0.0890193 2 1 0 2
0.120631 1 2 0 2
-0.0566065 0 3 0 2
-0.0196735 2 0 1 2
0.021038 1 1 1 2
-0.00369446 0 2 1 2
-0.0730456 1 0 2 2
0.0155453 0 1 2 2
-0.018361 0 0 3 2
-0.00418533 2 0 0 3
0.0135274 1 1 0 3
-0.0107958 0 2 0 3
0.00502028 1 0 1 3
0.0476888 0 1 1 3
0.0105763 0 0 2 3
0.00460814 1 0 0 4
-0.0203949 0 1 0 4
-0.00168848 0 0 1 4
0 0 0 0 5
0.0399106 6 0 0 0
-0.182184 5 1 0 0
0.426154 4 2 0 0
-0.582188 3 3 0 0
0.476486 2 4 0 0
-0.216152 1 5 0 0
0.0418685 0 6 0 0
-0.066654 5 0 1 0
0.161162 4 1 1 0
-0.298478 3 2 1 0
0.258377 2 3 1 0
-0.096515 1 4 1 0
0.00668294 0 5 1 0
-0.0817845 4 0 2 0
0.265271 3 1 2 0
-0.130126 2 2 2 0
-0.131423 1 3 2 0
0.104195 0 4 2 0
-0.00111742 3 0 3 0
0.041793 2 1 3 0
-0.00492113 1 2 3 0
0.022452 0 3 3 0
0.0153269 2 0 4 0
0.0443145 1 1 4 0
-0.0324112 0 2 4 0
0.0183179 1 0 5 0
-0.0182449 0 1 5 0
0 0 0 6 0
0.0332614 5 0 0 1
-0.0601864 4 1 0 1
0.120361 3 2 0 1
-0.0840542 2 3 0 1
0.0140932 1 4 0 1
0.00773703 0 5 0 1
0.0683742 4 0 1 1
-0.189442 3 1 1 1
-0.285594 2 2 1 1
0.615338 1 3 1 1
-0.292802 0 4 1 1
0.028946 3 0 2 1
-0.100199 2 1 2 1
-0.00562781 1 2 2 1
-0.0426137 0 3 2 1
0.0131298 2 0 3 1
-0.212314 1 1 3 1
0.109877 0 2 3 1
-0.0447595 1 0 4 1
0.0258048 0 1 4 1
0 0 0 5 1
-0.00586368 4 0 0 2
-0.0192755 3 1 0 2
0.319561 2 2 0 2
-0.417264 1 3 0 2
0.172307 0 4 0 2
-0.0254349 3 0 1 2
0.0462377 2 1 1 2
0.0512326 1 2 1 2
0.00827178 0 3 1 2
-0.0640988 2 0 2 2
0.262552 1 1 2 2
-0.0868248 0 2 2 2
0.0307566 1 0 3 2
0.0197359 0 1 3 2
-0.000366605 0 0 4 2
0.00298811 3 0 0 3
0.0118303 2 1 0 3
-0.0489552 1 2 0 3
0.0131502 0 3 0 3
0.0311499 2 0 1 3
-0.0709107 1 1 1 3
-0.0269868 0 2 1 3
-0.00409152 1 0 2 3
-0.0394629 0 1 2 3
0.000249302 0 0 3 3
0.00100736 2 0 0 4
-0.0160519 1 1 0 4
0.0332731 0 2 0 4
-0.00150229 1 0 1 4
0.0141833 0 1 1 4
0 0 0 2 4
0 1 0 0 5
0 0 1 0 5
0 0 0 1 5
0 0 0 0 6
