0 0 0 0 0
-0.000355699 1 0 0 0
0.000745626 0 1 0 0
0.023487 0 0 1 0
-0.0454005 0 0 0 1
0.000177587 2 0 0 0
-0.00458496 1 1 0 0
0.001377 0 2 0 0
0.0280882 1 0 1 0
0.0240771 0 1 1 0
0.00267063 0 0 2 0
-0.0227521 1 0 0 1
-0.0138485 0 1 0 1
0.00241776 0 0 1 1
-0.00167097 0 0 0 2
0.0033075 3 0 0 0
0.000954453 2 1 0 0
-0.00306381 1 2 0 0
-0.000380848 0 3 0 0
0.00963624 2 0 1 0
-0.0385841 1 1 1 0
0.0235909 0 2 1 0
0.00552305 1 0 2 0
-0.00508251 0 1 2 0
0.0357168 0 0 3 0
0.0183454 2 0 0 1
-0.0130205 1 1 0 1
0.00687387 0 2 0 1
-0.0089407 1 0 1 1
0.00888823 0 1 1 1
-0.0707244 0 0 2 1
0.00268416 1 0 0 2
-0.0027703 0 1 0 2
0.04471 0 0 1 2
-0.0077057 0 0 0 3
-0.00348892 4 0 0 0
0.0172776 3 1 0 0
-0.0253832 2 2 0 0
0.0181097 1 3 0 0
-0.00347117 0 4 0 0
-0.0287087 3 0 1 0
0.0814715 2 1 1 0
-0.0693995 1 2 1 0
0.00438286 0 3 1 0
-0.0341151 2 0 2 0
0.0420995 1 1 2 0
-0.0140453 0 2 2 0
-0.0347747 1 0 3 0
-0.0183789 0 1 3 0
-0.00101062 0 0 4 0
0.0213035 3 0 0 1
-0.0226121 2 1 0 1
0.0177095 1 2 0 1
0.0053452 0 3 0 1
0.0215142 2 0 1 1
-0.0310439 1 1 1 1
0.00261743 0 2 1 1
0.096313 1 0 2 1
0.0432141 0 1 2 1
0.00299197 0 0 3 1
-0.00364689 2 0 0 2
0.00796835 1 1 0 2
0.00151282 0 2 0 2
-0.0871277 1 0 1 2
-0.0424572 0 1 1 2
0.00236986 0 0 2 2
0.0261673 1 0 0 3
0.0142243 0 1 0 3
-0.00517421 0 0 1 3
0.00160937 0 0 0 4
