1.17755 0 0 0 0
0.171423 1 0 0 0
0.000454956 0 1 0 0
-0.000104325 0 0 1 0
0 0 0 0 1
-0.0246146 2 0 0 0
0.0400672 1 1 0 0
0.00867991 0 2 0 0
-0.00105697 1 0 1 0
0.000840652 0 1 1 0
0.00265627 0 0 2 0
0.00063451 1 0 0 1
-0.0005292 0 1 0 1
-0.00277202 0 0 1 1
0.000558441 0 0 0 2
0.000457647 3 0 0 0
0.0045511 2 1 0 0
-0.0108392 1 2 0 0
0.00811219 0 3 0 0
-0.00267158 2 0 1 0
0.00311863 1 1 1 0
-0.0013141 0 2 1 0
-0.00716857 1 0 2 0
0.00444508 0 1 2 0
0.00104547 0 0 3 0
0.00138253 2 0 0 1
-0.00158605 1 1 0 1
0.000600707 0 2 0 1
0.0113463 1 0 1 1
-0.0043465 0 1 1 1
-0.0022138 0 0 2 1
-0.00312558 1 0 0 2
-0.000492708 0 1 0 2
0.00138485 0 0 1 2
-0.00021929 0 0 0 3
-0.00140681 4 0 0 0
0.00552954 3 1 0 0
-0.00560728 2 2 0 0
0.00262268 1 3 0 0
0 0 4 0 0
0.00286828 3 0 1 0
-0.00674248 2 1 1 0
0.0104371 1 2 1 0
-0.00408485 0 3 1 0
0.00956089 2 0 2 0
-0.0106794 1 1 2 0
0.000620159 0 2 2 0
-0.00042111 1 0 3 0
-0.00198057 0 1 3 0
-0.000950609 0 0 4 0
-0.00431607 3 0 0 1
0.00384213 2 1 0 1
-0.00524695 1 2 0 1
0.00199052 0 3 0 1
-0.0217053 2 0 1 1
0.024102 1 1 1 1
-0.00341303 0 2 1 1
-0.00130539 1 0 2 1
0.00586972 0 1 2 1
0 0 0 3 1
0.0123761 2 0 0 2
-0.0160704 1 1 0 2
0.00416979 0 2 0 2
0.00168682 1 0 1 2
-0.00512599 0 1 1 2
0.00136585 0 0 2 2
-0.000289829 1 0 0 3
0.00140342 0 1 0 3
-0.000725332 0 0 1 3
0 0 0 0 4
