-0.314459 0 0 0 0
-0.00113702 1 0 0 0
-0.00133613 0 1 0 0
-0.00295071 0 0 1 0
0 0 0 0 1
0 2 0 0 0
0.0067799 1 1 0 0
-0.000614787 0 2 0 0
0 1 0 1 0
-0.0041547 0 1 1 0
0.000296399 0 0 2 0
-0.00103245 1 0 0 1
0 0 1 0 1
-0.0015248 0 0 1 1
0 0 0 0 2
0 3 0 0 0
0.000427148 2 1 0 0
-0.00101865 1 2 0 0
0 0 3 0 0
0 2 0 1 0
-0.00218351 1 1 1 0
0 0 2 1 0
0 1 0 2 0
-0.0121691 0 1 2 0
0 0 0 3 0
-0.00327826 2 0 0 1
-0.000140279 1 1 0 1
0 0 2 0 1
0.0140871 1 0 1 1
0.000113897 0 1 1 1
-0.00525712 0 0 2 1
0 1 0 0 2
0 0 1 0 2
0 0 0 1 2
0 0 0 0 3
