0.848219 0 0 0 0
0.0991645 1 0 0 0
0.00160963 0 1 0 0
0.000629352 0 0 1 0
-0.000459797 0 0 0 1
-0.0127021 2 0 0 0
0.0162283 1 1 0 0
0.00781572 0 2 0 0
0.00171284 1 0 1 0
-0.000167752 0 1 1 0
-0.000386472 0 0 2 0
0.000940843 1 0 0 1
-0.000338828 0 1 0 1
0 0 0 1 1
-0.0004076 0 0 0 2
0.00190734 3 0 0 0
0.00296787 2 1 0 0
-0.00792596 1 2 0 0
0.00478467 0 3 0 0
-0.00715913 2 0 1 0
0.00537785 1 1 1 0
-0.00060983 0 2 1 0
0.000799441 1 0 2 0
-0.000234431 0 1 2 0
-0.000198764 0 0 3 0
0.00448379 2 0 0 1
-0.00168837 1 1 0 1
0.000730055 0 2 0 1
-0.00112938 1 0 1 1
0.000486427 0 1 1 1
0.000268007 0 0 2 1
0.00154701 1 0 0 2
-0.00268395 0 1 0 2
0 0 0 1 2
0.000355161 0 0 0 3
0.00174626 4 0 0 0
-0.00826265 3 1 0 0
0.0102899 2 2 0 0
-0.00458995 1 3 0 0
0.000528064 0 4 0 0
0.00562256 3 0 1 0
-0.00238206 2 1 1 0
-0.00442999 1 2 1 0
0.00168965 0 3 1 0
0.00157736 2 0 2 0
-0.000361052 1 1 2 0
-0.00115186 0 2 2 0
0.000223797 1 0 3 0
0 0 1 3 0
0 0 0 4 0
-0.0127171 3 0 0 1
0.0182145 2 1 0 1
-0.00848244 1 2 0 1
0.00206525 0 3 0 1
-0.00694208 2 0 1 1
0.0070907 1 1 1 1
0.000745795 0 2 1 1
-0.00266996 1 0 2 1
0.00186206 0 1 2 1
0 0 0 3 1
0.00717746 2 0 0 2
-0.00910356 1 1 0 2
0.00112202 0 2 0 2
0.0021749 1 0 1 2
-0.00241422 0 1 1 2
0.000246519 0 0 2 2
0 1 0 0 3
0.000997141 0 1 0 3
-0.000369158 0 0 1 3
0 0 0 0 4
