!Nominal recon coefficients for HKS K arm   L.Yuan 04/29/05
!
! focal plane rotation coeffs(4)
! detector offsets
! Z position of true focus
! recostruction matrix elements
! <theta y phi delta | nmpq>;(x**n xp**m y**p yp**q)
!
h_ang_slope_x  = -0.00
h_ang_slope_y  = -0.00
h_ang_offset_x = 0.0
h_ang_offset_y = -0.000
h_det_offset_x = 0.00
h_det_offset_y = 0.0
h_z_true_focus = 0.0

 ---------------------------------------------------------------------
  -122.398362     -0.224366529E-02 -0.918065446E-01  0.244668295     0000
  0.916226861      0.606660834E-04 -0.560873670E-02  0.247271839     1000
 -0.604776351     -0.219664298E-04  0.269794254E-02  0.109135943E-02 0100
  0.761188217E-02 -0.202776758       12.8513187     -0.591155973E-03 0010
 -0.201443530E-02  0.505080373E-01  -8.15190293      0.177545197E-03 0001
  0.242891000E-02  0.574114486E-05  0.249529407E-03 -0.109325250E-02 2000
 -0.147250878E-02 -0.341767347E-06 -0.157234220E-03  0.728650366E-03 1100
  0.140125810E-03  0.357034309E-02 -0.954897436E-01 -0.588131993E-05 1010
 -0.128641476E-03 -0.241555768E-02  0.361443422E-01  0.659518087E-05 1001
  0.114760555E-03  0.341731663E-06  0.200829764E-04 -0.215868813E-04 0200
  0.385557315E-05  0.314878755E-03  0.405190909E-01  0.142364012E-05 0110
 -0.148126810E-06 -0.246316607E-03 -0.789298317E-02 -0.574948441E-05 0101
  0.355800323E-01  0.393002333E-03  0.236396291E-01  0.208259041E-02 0020
 -0.437419052E-01 -0.405592352E-03 -0.192817108E-01 -0.193750481E-02 0011
  0.148214674E-01  0.119211674E-03  0.467117466E-02  0.534612493E-03 0002
 -0.280923252E-05 -0.107164050E-06  0.167732183E-04  0.148929900E-05 3000
 -0.429993748E-05  0.146454973E-06 -0.106701383E-04 -0.246787206E-05 2100
 -0.541890632E-06 -0.426885767E-04  0.176474548E-02  0.542212134E-06 2010
 -0.185061655E-05  0.279273466E-04 -0.859716212E-03  0.373942217E-06 2001
  0.430071161E-05 -0.318133868E-07  0.354027774E-05  0.121711915E-05 1200
  0.441066321E-05  0.288300935E-04 -0.863850700E-03 -0.517655668E-06 1110
 -0.221986624E-05 -0.181001223E-04  0.440214630E-03 -0.345497951E-06 1101
 -0.603708691E-04 -0.548348432E-04  0.609066468E-03 -0.811916398E-04 1020
  0.470906497E-05  0.754513955E-04 -0.126266786E-02  0.711624559E-04 1011
  0.186890705E-04 -0.257030547E-04  0.535189558E-03 -0.136005774E-04 1002
 -0.795879345E-06  0.137156198E-08 -0.521113960E-06 -0.112339045E-06 0300
 -0.106189568E-05 -0.157337540E-05  0.813912614E-04  0.587188032E-07 0210
  0.414047908E-06  0.214770851E-05 -0.509194413E-04  0.962894844E-07 0201
  0.694826854E-04  0.187505934E-04 -0.298005415E-03  0.323333599E-04 0120
 -0.794134917E-04 -0.284599322E-04  0.408055848E-03 -0.253574089E-04 0111
  0.135353360E-04  0.105601500E-04 -0.144610238E-03  0.373660089E-05 0102
 -0.609942508E-03  0.234440230E-03  0.537630765E-01  0.712882089E-04 0030
  0.813017675E-03 -0.610562329E-04 -0.837129554E-01 -0.104604201E-03 0021
 -0.443003300E-03 -0.120317873E-03  0.449426401E-01  0.541588478E-04 0012
  0.830261303E-04  0.499061610E-04 -0.817913450E-02 -0.961792882E-05 0003
  0.212717825E-06  0.759178091E-09 -0.269472826E-06  0.213539265E-07 4000
 -0.158761555E-06 -0.412203869E-08  0.363444969E-06 -0.693228940E-07 3100
  0.532763891E-07  0.884550949E-06 -0.218664723E-04 -0.420525335E-07 3010
